descriptions
Training Day<|level|>70<|quest_giver|>Nord Gantara<|quest_giver_loc|>Lonelywood<|quest_ender|>Nord Gantara<|quest_ender_location|>Lonelywood<|previous_quest|>Defending Lonelywood<|next_quest|><|objective|>Take one of the Lonelywood refugees on a training patrol.<|description|>The refugees here want to help defend this place, but many of them have spent their lives inside the walls of their town. They really need someone with practical experience in combat to show them the ropes. Would you be willing to take one of them on a short patrol?
Stay Frosty<|level|>70<|quest_giver|>Avandro Perth<|quest_giver_loc|>Lonelywood<|quest_ender|>Avandro Perth<|quest_ender_location|>Lonelywood<|previous_quest|>Defending Lonelywood<|next_quest|><|objective|>Kill 25 Frost Goblins.<|description|>Frost goblin raiders continue to harass the townspeople. It's time they learned once and for all they need to move on to easier targets. I think you're the person to teach them.
The Harper Emissary<|level|>4-70<|quest_giver|>Elminster Aumar<|quest_giver_loc|>Protector's Enclave<|quest_ender|>Elminster Aumar<|quest_ender_location|>Protector's Enclave<|previous_quest|>To the Farthest Forest<|next_quest|><|objective|>Consult with the Harper Emissary Talith Adrinel in New Sharandar<|description|>The Harpers are seeking allies in many quarters. They have even sent an emissary to the Feywild to treat with the proud Illyanbruen elves. If anyone can form a lasting alliance with those reclusive fey, it is Talith Adrinel. I would like you to seek out Talith in New Sharandar and learn what progress he has made with the Illyanbruen.
Unwelcome Guests<|level|>70<|quest_giver|>Lord Neverember<|quest_giver_loc|>Protector's Enclave<|quest_ender|><|quest_ender_location|>Barovia<|previous_quest|><|next_quest|>Welcome to Barovia<|objective|>Travel to Wyndrake Manor and help the Duchess<|description|>Ah, here you are at last. I have an important task for you, NAME. A wealthy patron of the city is experiencing some difficulty on her lands. She has requested my assistance and it is in the city's best interests to help her. The lady in question is the Duchess of Wyndrake, and I would deem it a personal favor if you would make haste to her manor and render your assistance. Unfortunately, I can't spare any guards, and the situation is quite urgent, apparently. Wyndrake Manor is an impressive stronghold to the east of Neverwinter. Please hurry. She is, as I mentioned, a wealthy patron.
Welcome to Barovia<|level|>70<|quest_giver|><|quest_giver_loc|>Barovia<|quest_ender|>Ezmerelda d'Avenir<|quest_ender_location|>Barovia<|previous_quest|>Unwelcome Guests<|next_quest|>Dead Letter<|objective|>Meet with Ezmerelda d'Avenir in the Village of Barovia<|description|>The Vistani told you to seek out Ezmerelda d'Avenir in the Village of Barovia.
Dead Letter<|level|>70<|quest_giver|><|quest_giver_loc|>Barovia<|quest_ender|>Ezmerelda d'Avenir<|quest_ender_location|>Barovia<|previous_quest|>Welcome to Barovia<|next_quest|>Grave Endeavors, Dark Heroics<|objective|>Meet Ireena Kolyana at the Burgomaster's Mansion in the Village of Barvoia<|description|>So you have a letter from the burgomaster of Barovia requesting aid? Well, I'm not sure if the letter is very old or a forgery, but I have some bad news to tell you. The burgomaster has passed on under mysterious circumstances. Only his daughter Ireena remains. I suggest you speak with her. She's nearby, across the main village road at the burgomaster's mansion. She can verify if this is her father's handwriting. If it is, you can ask her about the 'evil affliction' of which her father spoke of in his letter.
Grave Endeavors<|level|>70<|quest_giver|>Ezmerelda d'Avenir<|quest_giver_loc|>Barovia<|quest_ender|>Ezmerelda d'Avenir<|quest_ender_location|>Barovia<|previous_quest|>Dead Letter<|next_quest|>Company of Hunters<|objective|>Investigate the disturbed graves in the Barovian Graveyard.<|description|>These fearful Barovians have been crushed under the heel of Strahd for too long. There are monsters lurking everywhere, ready to strike the unwary. Even the sanctity of the grave is no more. Strange figures have been seen moving about the graveyard disturbing the resting place of those buried there. We cannot let this pass. Head to the graveyard and stop whoever is responsible for this desecration!
Company of Hunters<|level|>70<|quest_giver|>Ezmerelda d'Avenir<|quest_giver_loc|>Barovia<|quest_ender|>Ezmerelda d'Avenir<|quest_ender_location|>Barovia<|previous_quest|>Grave Endeavors<|next_quest|>Corruption of Nature, Light in the Darkness, Dream Pastries, Ghosts of Berez<|objective|>Meet Szolodar Szoldarovich, Danika Dorakova, and Vikov Ulrich at the Blood on the Vine Tavern in the Village of Barovia.<|description|>Now you are properly equipped. There are others who share my desire to rid Barovia of its monsters. They have witnessed first-hand the evils that stalk this land, and could use your help. Head inside the Blood on the Vine Tavern, and speak with Szoldar Szoldarovich, Danika Dorakova, and Vikov Ulrich. Learn their stories and see what you can do to help them.
Corruption of Nature<|level|>70<|quest_giver|>Ezmerelda d'Avenir<|quest_giver_loc|>Barovia<|quest_ender|>Ezmerelda d'Avenir<|quest_ender_location|>Barovia<|previous_quest|>Company of Hunters<|next_quest|>The Direfang Hunt, Barovian Vigil<|objective|>Investigate standing stones around the Whispering Wood.<|description|>Within the groves of the Whispering Wood there is a great corruption spreading. Men driven mad by Strahd have come to worship him at dark altars in the woods. Their magic corrupts the very land, and it's said the trees themselves have come alive with evil intent. Of course, you should witness this yourself. Investigate the standing stones scattered around the Whispering Wood to discover the truth.
The Direfang Hunt<|level|>70<|quest_giver|>Ezmerelda d'Avenir<|quest_giver_loc|>Barovia<|quest_ender|>Ezmerelda d'Avenir<|quest_ender_location|>Barovia<|previous_quest|>Corruption of Nature<|next_quest|><|objective|>Your first Monster Hunt.<|description|>You have proven yourself brave and daring. Perhaps you are ready to attempt something even more dangerous. There are deadly creatures in the lands around Barovia. These have plagued us for so long that legends have sprung up around them and people offer bounties for their destruction. Direfang is a vicious, undead direwolf with a dark reputation. If you find him before he finds you, and if you survive to slay him, you would join the ranks of the Monster Hunters of Barovia. I have hung the Wanted Poster for Direfang nearby. Will you take on this challenge?
Rare Vintage<|level|>70<|quest_giver|>Champagne du le Stomp<|quest_giver_loc|>Barovia<|quest_ender|>Arik Lorensk<|quest_ender_location|>Barovia<|previous_quest|><|next_quest|><|objective|>Give Champagne du le Stomp to Arik Lorensk at the Blood on the Vine Tavern in the Village of Barovia.<|description|>This wine is labeled Champagne du le Stomp, the rarest and most sought after vintage in all Barovia. Bring the wine to the Blood on the Vine Tavern so you can be rewarded for liberating it from the clutches of evil.
Light in the Darkness<|level|>70<|quest_giver|>Szoldar Szoldarovich<|quest_giver_loc|>Blood on the Vine Tavern<|quest_ender|>Szoldar Szoldarovich<|quest_ender_location|>Blood on the Vine Tavern<|previous_quest|>Company of Hunters<|next_quest|><|objective|>Get camp supplies from Bildrath's Mercantile. Use them to resupply the travelers camp in the Howling Hills.<|description|>The wilds of Barovia are a dangerous place, and it gets worse every day. I spent most of my life in there, and these days I am finding the safety of taverns more comfortable. But we cannot let these lands fall to beasts and monsters! Hunters have set up travelers camps all around the valley. At these camps you can rest and find safety from a creature who hunts when darkness falls, a creature known as the Night Terror. Camp supplies must be replenished from time to time. I have purchased such things from Bildrath's Mercantile. If you could resupply the camp in the Howling Hills, you would have my thanks.
Dream Pastries<|level|>70<|quest_giver|>Danika Dorakova<|quest_giver_loc|>Blood on the Vine Tavern<|quest_ender|>Danika Dorakova<|quest_ender_location|>Blood on the Vine Tavern<|previous_quest|>Company of Hunters<|next_quest|><|objective|>Gather a dream pastry from a dream-bound Barovian in the village, and ghostly toadstools and spider venom in the Cursed Meadow.<|description|>There is an old woman who sometimes comes to the village at night, selling what she calls 'dream pastries'. They induce a euphoria-like state in anyone who eats them, to the point that people are willing to spend all their coins just to escape their day-to-day lives. I do not trust the old woman or the wares she peddles. There's something sinister going on, and I intend to find out. I would like to make a potion to help discern the properties of the dream pastry. I have most of the ingredients, but am lacking a few vital components: a dream pastry, ghostly toadstools, and spider venom. The toadstools can be found around the farms of the Cursed Meadow, but can only be seen at night. The spiders lurk in the winding paths of the western Cursed Meadow. Would you help me gather what I need?
Ghosts of Berez<|level|>70<|quest_giver|>Vikov Ulrich<|quest_giver_loc|>Blood on the Vine Tavern<|quest_ender|>Vikov Ulrich<|quest_ender_location|>Blood on the Vine Tavern<|previous_quest|>Company of Hunters<|next_quest|>Mortal Remains<|objective|>Talk with the ghosts in the Ruins of Berez.<|description|>Once, the village of Berez was not unlike the village of Barovia. But everything changed when Strahd found a young woman who lived there, named Marina. Some say she bore a striking resemblence to Strahd von Zarovich's lost love. Strahd became obsessed with her. But some of the villagers noticed what was happening to Marina, and she died before Strahd could make her his bride! Strahd was enraged, slew many of the villagers, and used his powers over the land to reduce the village to ruins. Now the village is overwhelmed by undead. Some of the ghosts of the villagers still haunt the ruins, bound by the Dark Powers for their role in Marina's death. Speak with the ghosts to learn the truth of their deeds.
