descriptions
Through the Aftermath<|level|>5<|quest_type|>Side<|faction|><|quest_giver|>Sergeant Rhorlak<|location|>Stonefalls<|previous_quest|><|next_quest|>Giving for the Greater Good or Wayward Son<|objective|>Decide how to handle an army of Chimer soldiers.<|description|>The remnants of a broken siege lie outside Davon's Watch, broken by the appearance of an army of ghosts. A sergeant at the front, a Nord named Rhorlak, has asked me to decide how best to deal with the spirits. 
Through the Ashes<|level|>12<|quest_type|>Alliance<|faction|>Aldmeri Dominion<|quest_giver|>Captain Landare, Arelmo<|location|>Auridon<|previous_quest|>To Dawnbreak<|next_quest|>To Firsthold<|objective|>Help stop the Daedra from overrunning Dawnbreak.<|description|>The town of Dawnbreak has been overrun by Daedra. In response, First Auridon Marines have arrived to aid the town.
Through the Daedric Lens<|level|>44<|quest_type|>Side<|faction|><|quest_giver|>Projection of Kireth Vanos<|location|>Coldharbour<|previous_quest|><|next_quest|>The Library of Dusk<|objective|>Gain access to a dangerous Daedric library.<|description|>I discovered the Library of Dusk, an Ayleid ruin, just beyond the Hollow City. Several treasure-hunters and scholars in the service of the Mages Guild have been trapped within the ruins by Daedra.
Through the Shroud<|level|>39<|quest_type|>Alliance<|faction|>Ebonheart Pact<|quest_giver|>Lieutenant Belron<|location|>The Rift<|previous_quest|><|next_quest|>To Nimalten<|objective|>End the threat of the Reachmen at Vernim Woods.<|description|>Our final goal at Vernim must be to kill Stral and end the threat of the Reachmen. Unfortunately he's protected by a death shroud in the central ruin.
Thukhozod the Eternal<|level|><|quest_type|>Side<|faction|><|quest_giver|>Meram Farr<|location|>Wrothgar<|previous_quest|><|next_quest|><|objective|>Help a pair of adventurers find a missing Orc.<|description|>I met a pair of adventurers outside a ruin who offered me a share of their gold if I help them complete a job. They've been hired to find a missing young Orc inside the ruins known as Thukhozod's Sanctum.
The Thunder Breaks<|level|><|quest_type|>Side<|faction|><|quest_giver|>Hallfrida<|location|>The Rift<|previous_quest|><|next_quest|><|objective|>Drive the undead out of Fullhelm for good.<|description|>Preparations were completed just in time - the undead are attacking Fullhelm Fort! Hallfrida has asked me to help defeat the attack.
Thwarting the Aldmeri Dominion<|level|>33<|quest_type|>Side<|faction|><|quest_giver|>Lady Clarisse Laurent<|location|>Alik'r Desert<|previous_quest|><|next_quest|><|objective|>Help a treasure hunter prevent a Dominion invasion.<|description|>While exploring, Lady Clarisse Laurent mistakenly opened a portal allowing Aldmeri Dominion soldiers to invade the ruins of Salas En. I've agreed to help her close the portal.
Tides of Ruin<|level|><|quest_type|>Story<|faction|><|quest_giver|>Count Leonard Mornard, Banneret Corrick<|location|>Galen<|previous_quest|><|next_quest|>Seeds of Destruction<|objective|>Rescue Sir Stefan Mornard from the Firesong.<|description|>Archdruid Orlaith and her Dreadsail allies captured Sir Stefan Mornard during the treacherous attack at Draoife Dell. We need to find Sir Stefan and rescue him.
The Ties that Bind<|level|>37<|quest_type|>Side<|faction|><|quest_giver|>Nilaendril<|location|>Malabal Tor<|previous_quest|><|next_quest|><|objective|>Search for any surviving Thalmor soldiers at Wilding Run.<|description|>Fists of Thalmor were attacked by strange creatures in Wilding Run. While many were slain, there may be survivors.
Timberscar Troubles<|level|><|quest_type|>Side<|faction|><|quest_giver|>Ufgra gra-Gum<|location|>Cyrodiil<|previous_quest|><|next_quest|><|objective|>Kill the goblin leader at a nearby camp.<|description|>Ufgra is worried about a tribe of Goblins that has moved into Timberscar Hollow.
A Time for Mud and Mushrooms<|level|><|quest_type|>Guild<|faction|>Psijic Order<|quest_giver|>Loremaster Celarus in the Ceporah Tower's main hall or Josajeh in the Athenaeum of Ceporah Tower<|location|><|previous_quest|><|next_quest|>The Towers' Remains<|objective|>Seal time breaches in the swamps of Deshaan and Shadowfen.<|description|>My allies in the Psijic Order discovered another cluster of time breaches in the northernmost regions of Black Marsh. I need to seal them.
Time in Doomcrag's Shadow<|level|><|quest_type|>Guild<|faction|>Psijic Order<|quest_giver|>Loremaster Celarus in the Ceporah Tower's main hall<|location|><|previous_quest|><|next_quest|>A Breach Beyond the Crags<|objective|>Seal the many time breaches that have opened throughout the twisted lands of Rivenspire.<|description|>Even with all eight fragments of the Staff of Towers collected, time breaches continue to open all across Tamriel. I must seal a new cluster of these rifts in the land of Rivenspire.
The Time-Lost Warrior<|level|><|quest_type|>Story<|faction|><|quest_giver|>The Celestial Warrior in Belkarth<|location|>Craglorn<|previous_quest|><|next_quest|><|objective|>Return Titus Valerius to his own time.<|description|>The Celestial Warrior is worried about his champion, Titus Valerius. Lost in time, Titus' memory has begun to break apart. He no longer remembers who he is or his connection to the Warrior. Without his memory, the Warrior can't send him home.
Timely Intervention<|level|><|quest_type|>Side<|faction|><|quest_giver|>Grigerda<|location|>Cyrodiil<|previous_quest|><|next_quest|><|objective|>Look for missing warriors in Bruma.<|description|>Grigerda asked that I search for Methas Andavel and Halfara Black-Bear.
A Timely Matter<|level|>17<|quest_type|>Alliance<|faction|>Ebonheart Pact<|quest_giver|>Madras Tedas<|location|>Deshaan<|previous_quest|><|next_quest|>Hiding in Plain Sight<|objective|>Get weapons for townsfolks.<|description|>I agreed to help Madras rescue the missing villagers. However, I need to prove myself to him before he'll tell me where they're being held.
Tinker Trouble<|level|><|quest_type|>Side<|faction|><|quest_giver|>Kireth Vanos<|location|>Wrothgar<|previous_quest|><|next_quest|><|objective|>Track down a rampaging robot in the wilds of Wrothgar.<|description|>It seems that Raynor Vanos used the Dwarven power core I acquired for him in Zthenganaz to rebuild and modify a Dwarven Sphere. The construct went crazy and knocked out Kireth, and when she woke up both it and her brother were missing.
Tip of the Spearhead<|level|>5<|quest_type|>Alliance<|faction|>Daggerfall Covenant<|quest_giver|>Lambur in Port Hunding<|location|>Stros M'Kai<|previous_quest|>The Spearhead's Crew<|next_quest|>The Bloodthorn Plot<|objective|>Steal some documents from a local thug.<|description|>Now that I've recruited at least one of the people Kaleen wanted, we can pull off her heist whenever I'm ready.
To Aid Davon's Watch<|level|>7<|quest_type|>Alliance<|faction|>Ebonheart Pact<|quest_giver|>Onuja at Othrenis<|location|>Stonefalls<|previous_quest|><|next_quest|><|objective|>Assist a besieged city.<|description|>I met an Argonian named Onuja at Othrenis. He asked me to aid Davon's Watch in their battle against the Daggerfall Covenant.
To Aid the Enemy<|level|>41<|quest_type|>Side<|faction|><|quest_giver|>Caesonia at the center of the ruins or Captain Gemelle in the camp outside Hallin's Stand<|location|>Bangkorai<|previous_quest|><|next_quest|><|objective|>Rescue Imperial soldiers who were lured into some Ayleid ruins.<|description|>Something has been luring Imperial soldiers into the ruins. Many have been captured by the giant spiders lurking there.
To Alcaire Castle<|level|><|quest_type|>Alliance<|faction|>Daggerfall Covenant<|quest_giver|>Dame Dabienne in Koeglin Village<|location|>Stormhaven<|previous_quest|><|next_quest|>Army at the Gates<|objective|>Investigate rumors of unrest at Alcaire Castle.<|description|>Dame Dabienne has expressed concerns about events unfolding at Alcaire Castle. She asked me to go there and see if I can help.
To Ash Mountain<|level|>7<|quest_type|>Alliance<|faction|>Ebonheart Pact<|quest_giver|>Onuja<|location|>Stonefalls<|previous_quest|><|next_quest|>Restoring the Guardians<|objective|>Help the Pact troops at Ash Mountain.<|description|>I've learned all I can at Othrenis. Onuja says that Balreth is somewhere near Ash Mountain. Garyn Indoril has led many Pact soldiers there with hopes of containing the Brother of Strife.
To Auridon<|level|>5<|quest_type|>Side<|faction|>Aldmeri Dominion<|quest_giver|>Razum-dar<|location|>Khenarthi's Roost<|previous_quest|><|next_quest|>Ensuring Security<|objective|>Travel to Auridon.<|description|>After defeating the Maormer assault on Khenarthi's Roost, Razum-dar has asked me to report to Watch Captain Astanya in the Auridon city of Vulkhel Guard.
To Burn Away Evil<|level|><|quest_type|>Side<|faction|>Wayward Guardians<|quest_giver|>Ardanir<|location|>The Reach<|previous_quest|><|next_quest|><|objective|>Recover silver to use against the Gray Host.<|description|>The Wayward Guardians need silver ore to coat their arms and armor in order to better fight against the Gray Host. Ardanir asked me to bring him some from the Dwarven ruins of Bthar-Zel.
To Catch a Magus<|level|><|quest_type|>Story<|faction|><|quest_giver|>Lady Arabelle Davaux<|location|>High Isle<|previous_quest|>Escape from Amenos<|next_quest|>The Ascendant Storm<|objective|>Track down the Ascendant Magus.<|description|>Now that the alliance leaders have been rescued from the prison island of Amenos, Lady Arabelle wants to find the meeting place of the Ascendant Order and attempt to capture their leaders, the Lord and the Magus.
To Dawnbreak<|level|>11<|quest_type|>Alliance<|faction|>Aldmeri Dominion<|quest_giver|>Queen Ayrenn<|location|>Auridon<|previous_quest|>The Veil Falls<|next_quest|>Through the Ashes<|objective|>Travel to Dawnbreak.<|description|>I revealed High Kinlady Estre is the Veiled Queen. Queen Ayrenn wants me to make sure Dawnbreak is safe for her to continue her campaign.
To Dune<|level|>40<|quest_type|>Alliance<|faction|>Aldmeri Dominion<|quest_giver|>Khali at Moonmont<|location|>Reaper's March<|previous_quest|>Motes in the Moonlight<|next_quest|>The Fires of Dune<|objective|>Head to Dawnmead to walk the Two Moons Path with the next Mane.<|description|>After a vicious fight with the Dark Mane at Moonmont, we left Shazah behind to hold his essence in place. Khali has asked me to meet her at Dune, where we'll prepare to walk the Two Moons Path.
To Firsthold<|level|><|quest_type|>Alliance<|faction|>Aldmeri Dominion<|quest_giver|>Captain Landare in Dawnbreak<|location|>Auridon<|previous_quest|><|next_quest|>Breaking the Barrier<|objective|>Seek out the First Auridon Marines at Firsthold.<|description|>After aiding the people of Dawnbreak, Landare asked me to move down the road to Firsthold. If Dawnbreak faced the Daedra, chances are the city of Firsthold has as well.
To Fort Virak<|level|>10<|quest_type|>Alliance<|faction|>Ebonheart Pact<|quest_giver|>Holgunn at Vivec's Antlers <|location|>Stonefalls<|previous_quest|><|next_quest|>Breaking Fort Virak<|objective|>Assist the Pact troops at Fort Virak.<|description|>The Covenant has taken Fort Virak, a vital strategic chokepoint. I must travel to Fort Virak. I need to help Pact soldiers retake it.
To Honor the Fallen<|level|>39<|quest_type|>Side<|faction|><|quest_giver|>Felari<|location|>Reaper's March<|previous_quest|><|next_quest|><|objective|>Help return home relics and bones from ancient battle sites.<|description|>I've been asked by a moon priestess named Felari to help with a project that could help firm up relations between the Khajiit and Wood Elves. They are working to return home relics and bones from ancient battle sites.
To Honrich Tower<|level|><|quest_type|>Alliance<|faction|>Ebonheart Pact<|quest_giver|>Valdur at Taarengrav<|location|>The Rift<|previous_quest|><|next_quest|>Shattered Hopes<|objective|>Investigate Honrich Tower.<|description|>Valdur spoke of a dark gathering at Honrich Tower.
To Mathiisen<|level|>9<|quest_type|>Alliance<|faction|>Aldmeri Dominion<|quest_giver|>Battlereeve Urcelmo<|location|>Auridon<|previous_quest|><|next_quest|>Putting the Pieces Together<|objective|>Seek out Razum-dar near Mathiisen.<|description|>Battlereeve Urcelmo has asked that I meet with Razum-dar near the town of Mathiisen. Raz is apparently investigating more threads in the Veiled Heritance plot.
To Moonmont<|level|><|quest_type|>Story<|faction|>Aldmeri Dominion<|quest_giver|>Moon-Bishop Hunal in Dune<|location|>Reaper's March<|previous_quest|><|next_quest|>To Saifa in Rawl'kha<|objective|>Seek out your destiny at the temple of Moonmont.<|description|>A mysterious Khajiit named Hunal spoke to me outside of the city of Dune. He told me some important task awaits me at the temple known as Moonmont.
